"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"3D42WVSDH97CQLLZ7ZDT4HU7QYQYFC","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:52 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:52 PDT 2020","","","3R6BYFZZP9OPD0SJS5WT9NJLBDRXF8","A1O69D7O4ULO9L","Submitted","Wed Mar 11 16:19:40 PDT 2020","Wed Mar 11 16:20:20 PDT 2020","Fri Mar 13 16:20:20 PDT 2020","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","894","76389","Where did kurt bolender pass away","Hagen","85813","which religion is alfonso, duke of anjou and cádiz","Catholic Church","Kurt Bolender passed away in Hagen.","Alfonso, Duke of Anjou and Cádiz is a part of the Catholic Church."
"3UZUVSO3P87KQQWPTL5CS4M05NXMES","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:31 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:31 PDT 2020","","","3A4NIXBJ78B0JG3B09XITJ8715KML9","A1SDDV3KYG16I2","Submitted","Wed Mar 11 15:27:39 PDT 2020","Wed Mar 11 15:28:12 PDT 2020","Fri Mar 13 15:28:12 PDT 2020","","","","33","100% (2/2)","0% (0/0)","0% (0/0)","486","73033","What style of music beethoven on speed?","classical music","84759","What is one film that sam newfield was the director for?","The Fighting Deputy","Beethoven on Speed is classical music.","The FightingDeputy is a film that Sam Newfield directed."
"3W3RSPVVGT3H94BQJ9J2W9TER61LU6","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","336YQZE83XQMHR0Q8MHBCUCAFFLM5M","A3MAQONJ6XFBRD","Submitted","Wed Mar 11 15:30:34 PDT 2020","Wed Mar 11 15:31:30 PDT 2020","Fri Mar 13 15:31:30 PDT 2020","","","","56","100% (1/1)","0% (0/0)","0% (0/0)","295","71786","What genre of cvg is super mario 3d land","platform game","84179","Which mode is still life 2 in","single-player video game","platform game is the genre","the mode is single player video game"
"38G0E1M85NHK59NKXDL8JIRGI43VUZ","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","35H6S234SCCKSOFYL6AUNYFOPFH566","A1LNNI0VVYVNOW","Submitted","Wed Mar 11 16:36:56 PDT 2020","Wed Mar 11 16:37:44 PDT 2020","Fri Mar 13 16:37:44 PDT 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","700","74696","where in south america is darío segovia from","Paraguay","85326","who composed iphigénie en aulide?","Christoph Willibald von Gluck","Dario Segovia is from Paraguay.","Christoph Willibald Van Gluck composed Iphigenie en Aulide."
"3BFNCI9LYL2YVP950VMRQVLDJ9C73B","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3ZAK8W07I6Q6ZSJYKI2LM9XDBS90U1","A1RPU0KLMTQU86","Submitted","Wed Mar 11 15:14:19 PDT 2020","Wed Mar 11 15:15:25 PDT 2020","Fri Mar 13 15:15:25 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","105","70466","what country is dhana taprogge from?","Germany","83650","what celestial body is (10534) 1991 pv16","asteroid","Dhana Taprogge is from Germany.","Celestial body (10534) 1991 pv16 is an asteroid."
"3QQUBC64ZFQZE8860RA4T8W7QJINX2","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:52 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:52 PDT 2020","","","3Z4GS9HPNXMIJS7MS9UJRWTGBWS77I","A2LGRECLKORVEP","Submitted","Wed Mar 11 16:10:56 PDT 2020","Wed Mar 11 16:12:49 PDT 2020","Fri Mar 13 16:12:49 PDT 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","895","76392","where did kuno popp die","London","85814","what religion does sigmund livingston follow","Judaism","Kuno Popp died in London.","Sigmund Livingston follows Judaism."
"362E9TQF2I2WEL2PE1X80E0V1USGIN","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3GNCZX450KZP809KVY0K19MRCY5PAZ","A1942GERZ30QT3","Submitted","Wed Mar 11 16:18:55 PDT 2020","Wed Mar 11 16:19:51 PDT 2020","Fri Mar 13 16:19:51 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","106","70476","What English city is john oshea born in?","Weston-super-Mare","83652","what kind of object is 6401 roentgen","asteroid","John Oshea was born in Weston-Suerp-Mare.","6401 roentgen is an asteroid."
"32CXT5U14HFMUXR7PKAYR4787648U9","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:49 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:49 PDT 2020","","","3P4MQ7TPPZOSNGD2I7IF1018DCQBBA","AEDANPWFSD3KB","Submitted","Wed Mar 11 17:55:40 PDT 2020","Wed Mar 11 17:56:02 PDT 2020","Fri Mar 13 17:56:02 PDT 2020","","","","22","100% (4/4)","100% (4/4)","0% (0/0)","487","73039","Does leon breeden write jazz or heavy metal","jazz","84760","What movie is jacques tourneur credited as a director for","Mission of Danger","Leon Breeden writes jazz music.","Jacques Tourneur is credited as the director for the movie Mission of Danger."
"3LG268AV39IBN69HYT1TE3GABAWER8","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:25 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:25 PDT 2020","","","3QHK8ZVMIOU40PZE9K79F3XDP5DBL4","A1RPU0KLMTQU86","Submitted","Wed Mar 11 15:15:39 PDT 2020","Wed Mar 11 15:16:44 PDT 2020","Fri Mar 13 15:16:44 PDT 2020","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","1103","77568","which famous woman was born in st jamess palace?","Mary II of England","86524","what novel did paula danziger write?","The Cat Ate My Gymsuit","The famous Mary II of England was born in st james palace","Paula Danziger wrote The Cat Ate my Gymsuit."
"388FBO7JZS5OEDYG5NW6CM3GSPCNY8","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:52 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:52 PDT 2020","","","3KJYX6QCMBNDED9KBGMW00ESO9XJVR","A3VC3L06IBGE6W","Submitted","Wed Mar 11 15:59:32 PDT 2020","Wed Mar 11 16:00:31 PDT 2020","Fri Mar 13 16:00:31 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","896","76393","what city was louis-gabriel-charles vicaire born","Paris","85815","what's khurshed alam khan religion","Islam","Louis-Gabriel-Charles Vicaire was born in Paris.","The Khurshed Alam Khan religion is Islam."
"3ZXNP4Z39SXFBTZU61QRMHFUJV37LP","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","3QILPRALQ77BMR4SIL3E1TB1MVUN8N","A1M2NBFB7EX8I0","Submitted","Wed Mar 11 15:25:40 PDT 2020","Wed Mar 11 15:26:30 PDT 2020","Fri Mar 13 15:26:30 PDT 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","296","71790","what kinds of music is moonrise","pop music","84185","what is the mode of gameplay used in delta force: urban warfare","single-player video game","this is Pop Music.","it´s single-player video game."
"3XH7ZM9YX36USAI0QIL7MPFZKDG9RT","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3WT783CTPDTBXL58W7EACK7QVX6CBY","AGNHNDYPHOE7Z","Submitted","Wed Mar 11 15:49:19 PDT 2020","Wed Mar 11 15:51:01 PDT 2020","Fri Mar 13 15:51:01 PDT 2020","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","107","70485","georgi grechko was conceived where?","Saint Petersburg","83654","what in space is 11537 guericke","asteroid","Georgi Grechko was conceived in Saint Petersburg.","11537 Guericke is an asteroid."
"3TCFMTM8HF0VZLYK7FRD6BP8A9D12Y","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","3V0Z7YWSI0CD8HBC4VG41JSBMYH2VT","A2IL0LU8BRQEGE","Submitted","Wed Mar 11 16:33:21 PDT 2020","Wed Mar 11 16:33:51 PDT 2020","Fri Mar 13 16:33:51 PDT 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","701","74698","what country is lev vladimirovich kuznetsov from?","Russia","85327","who composed music for nothing like the holidays?","Paul Oakenfold","Lev Vladimirovich is from Russia","The composer for nothing like the holidays is Paul Oakenfold"
"3XD2A6FGFO66TPID57LCCZKV6FZ9SH","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3CN4LGXD5Z04FPL4DKMC1XT3OT84YT","A2LGRECLKORVEP","Submitted","Wed Mar 11 15:50:58 PDT 2020","Wed Mar 11 15:51:43 PDT 2020","Fri Mar 13 15:51:43 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","108","70486","Where in jalisco was salvador plascencia born","Guadalajara","83655","what category is 3271 ul a part of?","asteroid","Salvador Plascencia was born in Guadalajara.","3271 up is a part of the asteroid category."
"3YD0MU1NC3DYFA8Q9A11D3ZJPJ4A7A","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","3FIUS151DXEK5ETOEF273MJ292OGGR","A23BGNP50WTKI2","Submitted","Wed Mar 11 15:33:14 PDT 2020","Wed Mar 11 15:34:28 PDT 2020","Fri Mar 13 15:34:28 PDT 2020","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","1104","77573","which footballer was born in the serbian city of kraljevo","Milutin Trnavac","86527","What was the title of written work by eugene ionesco?","The Lesson","Milutin Trnavac is a footballer who was born in the serbian city of Kraljevo.","Eugene Ionesco wrote ""The Lesson""."
"34R0BODSP2BMIJBJ1MOQB2BEJS85EM","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","3IO1LGZLKB93F6Y0J4HXZIPFR5T86M","A1GYD62XNQT0O5","Submitted","Wed Mar 11 17:44:33 PDT 2020","Wed Mar 11 17:45:04 PDT 2020","Fri Mar 13 17:45:04 PDT 2020","","","","31","100% (25/25)","0% (0/0)","0% (0/0)","702","74725","Which country was matt roehr born in","Germany","85329","who composed self control (song)","Raf","Matt Roehr was born in Germany.","Raf compsed Self Control."
"3RTFSSG7T9IU180VE9Y3EXEBCMCLW5","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","3CFVK00FWNXYUDIJDTQ14NBLB556LJ","A1SDDV3KYG16I2","Submitted","Wed Mar 11 15:27:11 PDT 2020","Wed Mar 11 15:27:35 PDT 2020","Fri Mar 13 15:27:35 PDT 2020","","","","24","100% (2/2)","0% (0/0)","0% (0/0)","297","71792","Which genre of music does the dog society create","hard rock","84186","what mode of gameplay is the videogame enemy in sight","multiplayer video game","The Dog Society creates music in the Hard Rock genre.","Enemy In Sight is a multiplayer video game."
"3M7OI89LVZ034PRJAES0DKPBUB5C6F","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3MYYFCXHJ5J4TY04JE06UXMZJXH4GU","A2AS2Z9P0VV2NP","Submitted","Wed Mar 11 15:48:22 PDT 2020","Wed Mar 11 15:49:29 PDT 2020","Fri Mar 13 15:49:29 PDT 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","109","70498","where was the location of birth for musashi","Sakai","83660","in which category is 21949 tatulian","asteroid","The location of birth for Musashi is Sakai.","21949 Tatulian is in the asteroid category."
"3ZTE0JGGCF4TTVXNAAEUUKB2FBZCO4","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","3SKEMFQBZ5HAELJPL8BY91UXS0T8K7","AXG6OOM2H0JEZ","Submitted","Wed Mar 11 15:41:24 PDT 2020","Wed Mar 11 15:41:55 PDT 2020","Fri Mar 13 15:41:55 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","298","71793","what types of music is no stars just talent","punk rock","84189","what type if game is custom robo gx","single-player video game","No stars just talent is punk rock","custom robo gx is a single player video game"
"39N6W9XWREZI4LHUIJJBM2UJRDQYGB","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:52 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:52 PDT 2020","","","3Z7VU45IP0TNSGYQMO5TH6V2I34Z14","A2T2M9WS2OF1O1","Submitted","Wed Mar 11 16:09:58 PDT 2020","Wed Mar 11 16:11:44 PDT 2020","Fri Mar 13 16:11:44 PDT 2020","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","897","76396","Where did george mardikian die?","San Francisco","85816","Which religion does edward m. kennedy, jr. practice","Catholicism","George Mardikian died in San Francisco","Edward M. Kennedy jr. practiced catholicism"
"3J06WJ78HOWKIOCK23VDF4TZWBCVVO","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","3X1FV8S5JZ33NBJJ3A1T3NMCWHIVG1","A2AS2Z9P0VV2NP","Submitted","Wed Mar 11 16:14:25 PDT 2020","Wed Mar 11 16:15:23 PDT 2020","Fri Mar 13 16:15:23 PDT 2020","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","703","74766","which country is lunguinha from","Angola","85331","who did music from the movie jesse stone: death in paradise","Jeff Beal","Lunguinha is from Angola.","Jeff Beal did music from the movie Jesse Stone: Death in Paradise."
"3H781YYV6UUO3LM92I6OEIHSZVTETL","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","31Z0PCVWUMR5HQ4T5CXKWSLY0TAT77","A1SDDV3KYG16I2","Submitted","Wed Mar 11 15:24:12 PDT 2020","Wed Mar 11 15:24:43 PDT 2020","Fri Mar 13 15:24:43 PDT 2020","","","","31","100% (2/2)","0% (0/0)","0% (0/0)","1105","77578","who is a politician from prilep?","Kole Čašule","86537","what is the tittle of mary higgins clark's book","I Heard That Song Before","Kole Casule is a politician from Prilep.","The title of Mary Higgins Clark's book is I Heard That Song Before."
"3HA5ODM5KB44QWVG88Q84H9SX7IVSJ","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:52 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:52 PDT 2020","","","3MTMREQS4XUFS96L7KEFT3UN5V5AWC","AJY5G987IRT25","Submitted","Wed Mar 11 15:57:08 PDT 2020","Wed Mar 11 15:57:40 PDT 2020","Fri Mar 13 15:57:40 PDT 2020","","","","32","100% (1745/1745)","100% (11/11)","0% (0/0)","898","76398","what is paul sorensen's place of birth ","Cardiff-by-the-Sea","85817","What is the religion of peter tatchell?","atheism","Paul Sorensen's place of birth is Cardiff-by-the-Sea.","The religion of peter tatchell is atheism."
"378G7J1SJMAGV2Q3XNBZ12OR3PBEWB","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","352YTHGROXPITUVF3KIOFXY0YXQH42","A123BMISGF28F7","Submitted","Wed Mar 11 15:27:24 PDT 2020","Wed Mar 11 15:28:26 PDT 2020","Fri Mar 13 15:28:26 PDT 2020","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","299","71796","what types of movie is curse of the aztec mummy in netflix","horror film","84195","how many players can play rayman raving rabbids 2","single-player video game","Curse of the Aztec Mummy is a horror film on Netflix.","Rayman Raving Rabbids 2 is a single-player video game."
"3LAZVA75NJ3GVD5LDHPOI72G3KN2OM","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","33SA9F9TRZ6IIMNXNPG1PMKEQA4WEU","A2LGRECLKORVEP","Submitted","Wed Mar 11 16:10:21 PDT 2020","Wed Mar 11 16:10:54 PDT 2020","Fri Mar 13 16:10:54 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","704","74773","Which part of South Asia is mahinda rajapaksa from?","Sri Lanka","85333","who composed hymn","Moby","Mahinda Rajapaksa is from Sri Lanka.","Money composed hymn."
"3WGZLY9VCIY0DVGL3PK9H43KL67D82","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:32 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:32 PDT 2020","","","3QAPZX2QN6PXFGAW1YSFGQ2LS2G02B","AEDANPWFSD3KB","Submitted","Wed Mar 11 17:51:22 PDT 2020","Wed Mar 11 17:51:54 PDT 2020","Fri Mar 13 17:51:54 PDT 2020","","","","32","100% (4/4)","100% (4/4)","0% (0/0)","488","73062","What genre is cz12?","action film","84761","what movies did john duigan direct?","The Parole Officer","cz12 is considered an action film.","John Duigan directed the movie titled ""The Parole Officer."""
"378G7J1SJMAGV2Q3XNBZ12OR3PAWES","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","38SKSKU7R39ENXDKFUZQ1Q1QKVXILK","A3PBF1TGMTWG9L","Submitted","Wed Mar 11 15:15:32 PDT 2020","Wed Mar 11 15:16:09 PDT 2020","Fri Mar 13 15:16:09 PDT 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","110","70500","Where in saitama was yuji nakazawa born","Yoshikawa","83663","what is 3634 iwan","asteroid","Yoshikawa was where Yuji Nakazawa was born.","An asteroid is also called 3634 Iwan."
"3CIS7GGG66V33Y1Y2NWYJE3UI90EUC","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","37Z929RLGBKR0OOLTFVVRJHUN7ATSH","AEDANPWFSD3KB","Submitted","Wed Mar 11 17:42:35 PDT 2020","Wed Mar 11 17:43:01 PDT 2020","Fri Mar 13 17:43:01 PDT 2020","","","","26","100% (4/4)","100% (4/4)","0% (0/0)","1106","77579","Who's a navy officer born in monticello","Rodney Shelton Foss","86539","what work was amory lovins the author of","Non-Nuclear Futures","Rodney Shelton Foss is a navy officer that was born in Monticello.","Amory Lovins is the author of ""Non-Nuclear Futures."""
"30Y6N4AHYQ86V0VH2YQ98LYPBYVRDS","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:26 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:26 PDT 2020","","","3VE8AYVF8O9ZYZRBKXK1TO2SK368FX","A1W5X0MOUK2BE9","Submitted","Wed Mar 11 15:14:08 PDT 2020","Wed Mar 11 15:15:21 PDT 2020","Fri Mar 13 15:15:21 PDT 2020","","","","73","100% (6/6)","100% (6/6)","0% (0/0)","300","71797","is séraphin: un homme et son péché a drama or action film on netflix","drama film","84203","whats a gameplay mode that j-league tactics soccer offers","multiplayer video game","Seraphin: Un Homme et Son Peche is a drama film on Netflix.","J-League Tactics Soccer offers multiplayer gameplay."
"335VBRURDKC5J6DV4C17NIGG5OQE9L","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:19 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:19 PDT 2020","","","3TR2532VIR6SZNUJA8EOO8YT7G1J6V","A23BGNP50WTKI2","Submitted","Wed Mar 11 15:30:08 PDT 2020","Wed Mar 11 15:30:47 PDT 2020","Fri Mar 13 15:30:47 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","111","70501","In which area in london was ian davenport born?","Sidcup","83664","what is merope?","star","Ian Davenport was born in Sidcup, London.","Merope is a star."
"31ANT7FQN9EY2T2LRNWWW58RB805H2","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:53 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:53 PDT 2020","","","3P1L2B7AD31OJJONDPCVLNXCW55LOT","A2GLI65GHLT1Y8","Submitted","Wed Mar 11 15:57:58 PDT 2020","Wed Mar 11 15:58:27 PDT 2020","Fri Mar 13 15:58:27 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","705","74802","What nation is don bohlinger originally from?","United States of America","85337","Who created the score for the opry house","Carl Stalling","Don Bohlinger is originally from the United States of America.","Carl Stalling created the score for The Opry House."
